book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
76,1,0.0004273504328184604,0.00042735043112983935,0.00042735042991421843,0.00042735043298268763,0.0004273504322545866,0.0004273504290345197,0.1687050609594895,0.0004273504317694205,0.00042735043529624177,0.00042735043138017047,0.055198074934475656,0.0004273504373868447,0.0004273504310130578,0.20425824636324874,0.0004273504302709482,0.0004273504309382941,0.00042735043201178047,0.5650010108305431,0.0004273504330021415,0.00042735043103979414
76,2,0.028287670216926873,0.00029585799424600964,0.0002958579928534726,0.00029585799560885584,0.0002958579919242319,0.0002958579910139285,0.0002958579946765797,0.0002958579913942818,0.00029585799322292286,0.0002958579953701088,0.26229903830014906,0.03466915696381463,0.0002958579932264366,0.2897768731947867,0.0002958579901252427,0.0002958579920662341,0.00029585799048566523,0.3805293914359912,0.00029585799250263933,0.0002958579896149158
76,3,0.4426895170873384,0.00024154589787843967,0.00024154589532471274,0.00024154589538794057,0.00024154589825270024,0.00024154589760752674,0.00024154589737421199,0.0002415458976016743,0.00024154589890817776,0.00024154589672921542,0.0002415458975602239,0.00024154589719402696,0.00024154589679508155,0.552962656764608,0.00024154589741679316,0.0002415458964969604,0.0002415458952796553,0.00024154589827507714,0.0002415458979462901,0.0002415458960248313
76,4,0.00036764706787300694,0.16019176799777496,0.0003676470647226381,0.00036764706089660137,0.07147435097116486,0.00036764707262303354,0.00036764707340691263,0.00036764707266736656,0.00036764706850196145,0.00036764706330958644,0.00036764706496082196,0.00036764706537917844,0.13456005108530217,0.21547302366133037,0.0003676470658008628,0.0003676470621154509,0.0003676470660929752,0.19424978068883722,0.21890396666152565,0.0003676470657142644
76,5,0.0001618123017551453,0.00016181230158277799,0.00016181230081599562,0.00016181229972290492,0.050233033041583865,0.07420019332430675,0.059622025422522124,0.000161812301200625,0.2548716343089409,0.00016181230072183318,0.00016181230063139614,0.00016181230178334118,0.03740803302673436,0.30583009269525135,0.00016181230028333097,0.00016181230022614833,0.00016181230225385213,0.0001618123023122797,0.21573142826698305,0.0001618123003879108
76,6,0.000892857160499158,0.0008928571601745928,0.0008928571453240137,0.0008928571620269619,0.0008928571693272898,0.1249992413175427,0.0008928571521711921,0.0008928571583096373,0.4744783986099362,0.0008928571608872011,0.0008928571601066647,0.00089285716230933,0.0008928571583536593,0.0008928571572252239,0.0008928571513067252,0.0008928571512363473,0.0008928571703114907,0.3226725765812398,0.0008928571606296997,0.06356406895108227
76,7,0.31473854175689214,0.00016835017102466725,0.00016835016962703412,0.00016835016961831478,0.6822311551720115,0.0001683501703676999,0.00016835016979660744,0.00016835017097769058,0.0001683501711823304,0.00016835016998532326,0.0001683501696462531,0.00016835017120198987,0.00016835016990040334,0.000168350171096218,0.00016835017006331193,0.00016835017092715733,0.00016835017138610832,0.00016835017104808498,0.0001683501716196638,0.0001683501716274246
76,8,0.4869606239603979,0.091951582221904,0.0005494505611858567,0.000549450553745704,0.41174713434745946,0.0005494505551566917,0.0005494505552046074,0.0005494505553520595,0.0005494505686417035,0.0005494505591476025,0.0005494505534035873,0.0005494505572309358,0.0005494505601463334,0.0005494505572205817,0.000549450554509913,0.0005494505515865816,0.0005494505533834727,0.0005494505571091684,0.00054945056122192,0.000549450555991764
76,9,0.39731901558389454,0.00043103449136042637,0.0004310344909320025,0.000431034493273047,0.40170417347334475,0.0004310344920941211,0.00043103449141607077,0.0004310344915718699,0.0004310344935461669,0.0004310344940961039,0.0004310344927712278,0.00043103449009585806,0.0004310344912507529,0.00043103449214603004,0.00043103449187798903,0.0004310344898393355,0.0004310344908808062,0.00043103449534633893,0.19364922457564662,0.00043103449461594744
76,10,0.0002008032182423769,0.00020080321623434284,0.00020080321692775673,0.00020080321844563983,0.18769314301399886,0.000200803218086142,0.00020080321608863401,0.00020080321660607134,0.00020080321744909922,0.00020080321713789487,0.28829592451542857,0.00020080321716372003,0.00020080321734047442,0.28759247111875286,0.00020080321551272656,0.03806341835208659,0.0002008032167746855,0.00020080321825528938,0.19534299474295316,0.00020080321651511096
86,1,0.0003676470702952304,0.00036764706432894666,0.00036764706115664667,0.0003676470652025255,0.03997847816421278,0.00036764706416416923,0.00036764707155896093,0.0003676470637523567,0.00036764706618595854,0.00036764706445779915,0.00036764706553881274,0.0003676470682049582,0.0003676470612900895,0.6355792403601747,0.0003676470601610264,0.000367647061072722,0.00036764706477565486,0.3181922813769308,0.0003676470644848353,0.0003676470620508925
86,2,0.0003378378461007798,0.0003378378462400469,0.00033783784300751147,0.0003378378397995666,0.0003378378433227327,0.6418854228523196,0.00033783784051656576,0.00033783784285849644,0.0003378378431485695,0.0003378378426617215,0.07439083887352259,0.0003378378454857234,0.00033783784446420636,0.0003378378431031201,0.030981169643046164,0.00033783784295524235,0.00033783784151900667,0.00033783784429663126,0.24733716313815682,0.0003378378434747149
86,3,0.31640473456551765,0.00033333334645909124,0.00033333333966383303,0.0003333333381892878,0.00033333334252285443,0.4617864390545776,0.0003333333386870893,0.0003333333383421155,0.0003333333406362852,0.0003333333384420251,0.000333333338932489,0.0003333333382343237,0.0003333333398903249,0.00033333333997575556,0.00033333333788339867,0.15740755477285143,0.00033333334268536614,0.00033333334086455403,0.05906793816536416,0.0003333333402803325
86,4,0.7872491680927345,0.00013550135661193917,0.0001355013570345537,0.0001355013582399019,0.0001355013581065719,0.0001355013596715817,0.00013550135758371183,0.0001355013579038204,0.13290888483748464,0.00013550135697641645,0.00013550135832590722,0.000135501358219833,0.00013550135720363427,0.07753842398873644,0.0001355013565530267,0.00013550135638359107,0.00013550135859619758,0.00013550135860691375,0.00013550135722142182,0.0001355013578052535
86,5,0.1790021451549011,0.0005952381105371373,0.000595238105151771,0.0005952381007917881,0.0005952381150781346,0.4622203970115092,0.0005952381036142812,0.0005952381133989711,0.0005952381081918588,0.0005952381085686324,0.24405754379790628,0.0005952381177323062,0.0005952381054940128,0.0005952381010450188,0.0005952381216423131,0.0005952381021768891,0.10519610429712739,0.0005952381057672058,0.000595238107393911,0.0005952381119717633
86,6,0.5120998256983931,0.00023696682766384078,0.00023696682700260433,0.00023696682711750255,0.0002369668313579741,0.3205517099887383,0.00023696682905788714,0.0002369668295145071,0.06469055315315184,0.00023696682930233033,0.0002369668287551852,0.00023696682865942235,0.00023696682836800968,0.00023696682890663815,0.0002369668265178998,0.00023696682606779316,0.0002369668289536062,0.09886644190428553,0.00023696682977744545,0.00023696682840841895
86,7,0.7308565271956321,0.14747230155752994,0.0006666666754104613,0.023239529516179212,0.0006666666845468965,0.0006666666839446298,0.0006666666754124402,0.0006666666885096362,0.08776497483569799,0.0006666666827720761,0.0006666666820312313,0.0006666666800201982,0.0006666666781616909,0.0006666666846326733,0.0006666666761525049,0.0006666666787914686,0.0006666666748953018,0.0006666666779178922,0.0006666666813377978,0.0006666666904236589
86,8,0.6030107577037336,0.0002577319629210433,0.00025773196358396607,0.0002577319620159183,0.00025773196499233303,0.25006796513059604,0.0002577319652362025,0.00025773196187899646,0.0002577319635301766,0.0002577319647209301,0.0002577319655042622,0.0002577319657362607,0.00025773196547581933,0.0002577319636891878,0.00025773196326352887,0.00025773196274235614,0.00025773196646264155,0.06983892283025415,0.07295864290968171,0.0002577319639809636
86,9,0.9937499998589536,0.00032894737525636093,0.00032894737536639715,0.00032894737423369845,0.00032894737390814794,0.00032894737937149283,0.0003289473759990062,0.0003289473767801855,0.00032894737496116895,0.0003289473725889373,0.00032894737537865595,0.0003289473725905277,0.0003289473739097837,0.00032894737422000476,0.0003289473752667635,0.0003289473790692968,0.00032894738185200125,0.0003289473757925507,0.0003289473774244028,0.0003289473770770086
86,10,0.4971584986020605,0.00040650407187562375,0.00040650407081442244,0.00040650406978562977,0.0004065040703947778,0.15864068165104864,0.0004065040696252634,0.0004065040726592552,0.0004065040721118799,0.0004065040757793223,0.06262631320012976,0.00040650407428584546,0.00040650407576367883,0.0004065040708571278,0.0004065040705418288,0.00040650407461521225,0.0004065040730505799,0.000406504072423105,0.2750704413922376,0.00040650406993993863
86,11,0.2280976448992085,9.98004008414906e-05,9.98004003715333e-05,9.980040020610019e-05,0.0619419027834445,0.7082638454996814,9.980040102618543e-05,9.980040100137275e-05,9.98004018850868e-05,9.980040053612579e-05,9.9800401502491e-05,9.980040133240875e-05,9.980040094242934e-05,9.98004015775595e-05,9.980040072040528e-05,9.980040051024387e-05,9.980040127075648e-05,9.980040184921326e-05,9.980040133744242e-05,9.980040075475692e-05
86,12,0.19431599572597794,0.0003546099334199004,0.00035460993169150035,0.00035460993514457384,0.00035460993446344275,0.06248588436802885,0.0003546099352741575,0.00035460993533381396,0.13907773051135733,0.0003546099333091736,0.0003546099377780844,0.0003546099365601475,0.000354609936701485,0.0003546099413542148,0.00035460994353018744,0.00035460993674797957,0.00035460993775057834,0.0003546099391756337,0.5984466304077772,0.0003546099386237774
86,13,0.7020870340405572,0.0007936508066954164,0.0007936508037519939,0.0007936508042362205,0.0007936508045621469,0.2475563240187128,0.0007936508021272258,0.03686457825121794,0.0007936508087163563,0.0007936508004994089,0.0007936508081508966,0.0007936508015308062,0.0007936508069495378,0.000793650805547782,0.0007936508065791825,0.000793650808418281,0.0007936507999068523,0.0007936508059482467,0.0007936508124239795,0.0007936508034677016
86,14,0.531947521602743,0.00023923445489394598,0.00023923445293881493,0.00023923445141667353,0.00023923445370245785,0.3286343121919175,0.00023923445291897704,0.00023923445341868856,0.00023923445490900804,0.0002392344544699726,0.00023923445413838378,0.00023923445481030794,0.00023923445416007333,0.00023923445590396804,0.00023923445350890521,0.00023923445248275554,0.00023923445636472862,0.00023923445626128654,0.13535118048580008,0.00023923445324048446
86,15,0.00017241379756688095,0.0001724138005901316,0.00017241379670200125,0.00017241379464834748,0.14540837402415913,0.3468667958152424,0.00017241379510909307,0.00017241379535929213,0.11005779424895498,0.00017241379576050882,0.0001724137964739521,0.00017241379625301955,0.0001724137969385579,0.00017241379722357102,0.00017241379553856819,0.00017241379591248648,0.00017241379593754556,0.00017241379716997066,0.30661122406623476,0.08846960489822492
86,16,0.2594747550809817,0.0002369668306461997,0.00023696683063305555,0.00023696682764659502,0.00023696682951477102,0.34131397211804726,0.00023696682957033676,0.0002369668305869629,0.09382148397634393,0.00023696682977406851,0.00023696682976205965,0.00023696682806173623,0.0002369668301446284,0.041411208348152664,0.00023696683533206046,0.00023696682707242603,0.0002369668297150875,0.0002369668307872427,0.26042407802809764,0.00023696682912964994
86,17,0.1747692094541219,6.195787019163785e-05,6.195786984905612e-05,6.195786985929134e-05,6.195786983693545e-05,0.2871044523326766,0.006138472574086489,6.19578697408439e-05,6.19578701106053e-05,6.195786974444213e-05,0.04756774864680337,6.195787038169755e-05,0.03466348190351487,0.13593814390680167,6.195786968442614e-05,6.195786946033838e-05,6.195786965409794e-05,0.17606169108306402,0.13701330566016626,6.195787025138973e-05
86,18,0.39998626450519864,0.00011737089370862782,0.00011737089397652723,0.00011737089341703608,0.00011737089451666024,0.1959797976077343,0.00011737089419487462,0.00011737089417453651,0.00011737089494394547,0.00011737089457596037,0.008547324343324959,0.00011737089466546162,0.0001173708941965924,0.00011737089456022677,0.00011737089345784385,0.00011737089353163473,0.00011737089767927161,0.3443174735841364,0.0001173708948505065,0.04940857654315585
86,19,0.00013736264014132144,0.0001373626408248015,0.00013736263899043853,0.00013736263804350099,0.004946021025500489,0.237116162911206,0.00013736263857128206,0.00013736263931237228,0.00013736264104502867,0.00013736264054140635,0.00013736263921377255,0.0001373626393750751,0.00013736263967459672,0.5364860694792097,0.00013736263977867308,0.00013736263875840026,0.00013736263950279214,0.0001373626404896681,0.21925394434843992,0.00013736264138056856
86,20,0.07106137015058475,0.00012048192985068514,0.00012048193048928277,0.00012048192887891644,0.00012048193045719365,0.2427094373821708,0.00012048192978188717,0.00012048192978010579,0.00012048193092456918,0.00012048193015625679,0.00012048193001220298,0.00012048192962204802,0.00012048192991898924,0.34207603058169705,0.00012048192943816383,0.00012048192874166575,0.00012048192937889006,0.00012048193069186079,0.342225451007019,0.00012048193040568076
86,21,0.00027472528054814583,0.00027472527712979337,0.0002747252807397301,0.0002747252821141069,0.0002747252801904858,0.0002747252790569711,0.0002747252797605603,0.0002747252775766481,0.0002747252807248094,0.09442900534407046,0.12366156975487193,0.13716317077289053,0.00027472527889987284,0.00027472528141383356,0.00027472527686300103,0.00027472527780704573,0.00027472527888255135,0.6403506496564527,0.00027472528188933904,0.00027472527811733664
86,22,0.7920774751421347,0.0001524390276915212,0.00015243902637197254,0.00015243902704977614,0.00015243902815935192,0.1443984353550806,0.00015243902570250022,0.0001524390264863039,0.00015243902741438224,0.00015243902841412065,0.0001524390281783447,0.00015243902780077108,0.00015243902806778124,0.00015243902767731463,0.00015243902663506583,0.00015243902691468105,0.00015243902662213007,0.00015243902748221747,0.0609326260381332,0.00015243902798327743
86,23,0.31286619512760366,0.00012886598208874633,0.0001288659805994811,0.00012886598062205218,0.00012886598265218484,0.5195783124875374,0.00012886598083569457,0.00012886598108850818,0.00012886598215422962,0.0001288659814296984,0.00012886598125051298,0.00012886598170093623,0.0001288659808983046,0.00012886598210614856,0.00012886598053806836,0.00012886598105924234,0.0001288659829997626,0.0001288659824758068,0.16536477069847066,0.00012886598188901536
86,24,0.1755148715040894,0.0003731343344556948,0.09715862842042595,0.0003731343326443426,0.00037313433453970714,0.4270150465593869,0.0003731343326319539,0.0003731343356135227,0.00037313433374760714,0.030709522806701948,0.10121900746495907,0.00037313433747752895,0.00037313433561157104,0.0003731343370449787,0.0003731343344848084,0.0003731343344435672,0.0003731343321121158,0.0003731343333124323,0.16315904256162295,0.0003731343346939258
